open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
5.23,5.22,5.23,5.21,504600.0,2632835.0,2024,8,23,14,0,2024-08-23 14:00,2024-08-23 14:00:00
5.21,5.23,5.23,5.21,371600.0,1939285.0,2024,8,23,14,30,2024-08-23 14:30,2024-08-23 14:30:00
5.22,5.24,5.25,5.22,743900.0,3898682.0,2024,8,23,15,0,2024-08-23 15:00,2024-08-23 15:00:00
5.24,5.26,5.28,5.2,1557400.0,8171985.0,2024,8,26,10,0,2024-08-26 10:00,2024-08-26 10:00:00
5.26,5.23,5.27,5.23,726900.0,3813980.0,2024,8,26,10,30,2024-08-26 10:30,2024-08-26 10:30:00
5.23,5.24,5.25,5.22,325900.0,1707387.0,2024,8,26,11,0,2024-08-26 11:00,2024-08-26 11:00:00
5.25,5.24,5.25,5.23,359900.0,1884552.0,2024,8,26,11,30,2024-08-26 11:30,2024-08-26 11:30:00
5.24,5.23,5.24,5.21,543400.0,2839433.0,2024,8,26,13,30,2024-08-26 13:30,2024-08-26 13:30:00
5.22,5.22,5.23,5.21,487600.0,2546563.0,2024,8,26,14,0,2024-08-26 14:00,2024-08-26 14:00:00
5.22,5.23,5.24,5.21,431800.0,2256671.0,2024,8,26,14,30,2024-08-26 14:30,2024-08-26 14:30:00
5.23,5.25,5.26,5.23,851700.0,4473896.0,2024,8,26,15,0,2024-08-26 15:00,2024-08-26 15:00:00
5.25,5.23,5.27,5.22,1400800.0,7343659.0,2024,8,27,10,0,2024-08-27 10:00,2024-08-27 10:00:00
5.22,5.22,5.26,5.22,651600.0,3412459.0,2024,8,27,10,30,2024-08-27 10:30,2024-08-27 10:30:00
5.23,5.26,5.29,5.22,1449900.0,7632673.0,2024,8,27,11,0,2024-08-27 11:00,2024-08-27 11:00:00
5.27,5.27,5.27,5.25,469700.0,2470598.0,2024,8,27,11,30,2024-08-27 11:30,2024-08-27 11:30:00
5.27,5.26,5.27,5.25,310200.0,1631261.0,2024,8,27,13,30,2024-08-27 13:30,2024-08-27 13:30:00
5.27,5.28,5.29,5.26,428600.0,2261482.0,2024,8,27,14,0,2024-08-27 14:00,2024-08-27 14:00:00
5.28,5.31,5.33,5.27,1216100.0,6444273.0,2024,8,27,14,30,2024-08-27 14:30,2024-08-27 14:30:00
5.31,5.31,5.32,5.3,943700.0,5009087.0,2024,8,27,15,0,2024-08-27 15:00,2024-08-27 15:00:00
5.28,5.31,5.37,5.26,1372900.0,7301378.0,2024,8,28,10,0,2024-08-28 10:00,2024-08-28 10:00:00
5.3,5.34,5.35,5.29,1196400.0,6379296.0,2024,8,28,10,30,2024-08-28 10:30,2024-08-28 10:30:00
5.33,5.34,5.36,5.31,794600.0,4244634.0,2024,8,28,11,0,2024-08-28 11:00,2024-08-28 11:00:00
5.35,5.34,5.37,5.34,528700.0,2830321.0,2024,8,28,11,30,2024-08-28 11:30,2024-08-28 11:30:00
5.34,5.3,5.34,5.3,529500.0,2814801.0,2024,8,28,13,30,2024-08-28 13:30,2024-08-28 13:30:00
5.3,5.27,5.3,5.27,743700.0,3931851.0,2024,8,28,14,0,2024-08-28 14:00,2024-08-28 14:00:00
5.28,5.26,5.28,5.25,798200.0,4202280.0,2024,8,28,14,30,2024-08-28 14:30,2024-08-28 14:30:00
5.26,5.26,5.27,5.26,638200.0,3359700.0,2024,8,28,15,0,2024-08-28 15:00,2024-08-28 15:00:00
5.25,5.19,5.26,5.18,2158900.0,11233275.0,2024,8,29,10,0,2024-08-29 10:00,2024-08-29 10:00:00
5.19,5.2,5.23,5.19,1019600.0,5308024.0,2024,8,29,10,30,2024-08-29 10:30,2024-08-29 10:30:00
5.2,5.24,5.24,5.2,1055700.0,5506752.0,2024,8,29,11,0,2024-08-29 11:00,2024-08-29 11:00:00
5.24,5.2,5.24,5.2,369100.0,1926720.0,2024,8,29,11,30,2024-08-29 11:30,2024-08-29 11:30:00
5.21,5.24,5.25,5.2,1694800.0,8840065.0,2024,8,29,13,30,2024-08-29 13:30,2024-08-29 13:30:00
5.23,5.23,5.24,5.21,1373000.0,7164836.0,2024,8,29,14,0,2024-08-29 14:00,2024-08-29 14:00:00
5.23,5.23,5.26,5.23,686900.0,3602784.0,2024,8,29,14,30,2024-08-29 14:30,2024-08-29 14:30:00
5.24,5.23,5.25,5.22,796600.0,4169491.0,2024,8,29,15,0,2024-08-29 15:00,2024-08-29 15:00:00
5.22,5.24,5.25,5.19,2549800.0,13306210.0,2024,8,30,10,0,2024-08-30 10:00,2024-08-30 10:00:00
5.24,5.31,5.31,5.23,1756700.0,9252940.0,2024,8,30,10,30,2024-08-30 10:30,2024-08-30 10:30:00
5.3,5.34,5.37,5.3,1588100.0,8474153.0,2024,8,30,11,0,2024-08-30 11:00,2024-08-30 11:00:00
5.35,5.36,5.38,5.34,1091800.0,5849935.0,2024,8,30,11,30,2024-08-30 11:30,2024-08-30 11:30:00
5.37,5.34,5.37,5.33,1009500.0,5398906.0,2024,8,30,13,30,2024-08-30 13:30,2024-08-30 13:30:00
5.34,5.33,5.36,5.32,1056100.0,5643259.0,2024,8,30,14,0,2024-08-30 14:00,2024-08-30 14:00:00
5.32,5.32,5.34,5.31,528900.0,2815423.0,2024,8,30,14,30,2024-08-30 14:30,2024-08-30 14:30:00
5.32,5.29,5.32,5.29,1279900.0,6782234.0,2024,8,30,15,0,2024-08-30 15:00,2024-08-30 15:00:00
5.28,5.4,5.42,5.28,3242600.0,17365190.0,2024,9,2,10,0,2024-09-02 10:00,2024-09-02 10:00:00
5.4,5.36,5.4,5.36,1167400.0,6280721.0,2024,9,2,10,30,2024-09-02 10:30,2024-09-02 10:30:00
5.36,5.39,5.4,5.36,1186600.0,6382902.0,2024,9,2,11,0,2024-09-02 11:00,2024-09-02 11:00:00
5.39,5.38,5.4,5.36,771100.0,4151190.0,2024,9,2,11,30,2024-09-02 11:30,2024-09-02 11:30:00
5.38,5.39,5.43,5.38,1470500.0,7952328.0,2024,9,2,13,30,2024-09-02 13:30,2024-09-02 13:30:00
5.39,5.38,5.4,5.38,840200.0,4529706.0,2024,9,2,14,0,2024-09-02 14:00,2024-09-02 14:00:00
5.38,5.36,5.4,5.35,1725400.0,9256717.0,2024,9,2,14,30,2024-09-02 14:30,2024-09-02 14:30:00
5.35,5.33,5.37,5.33,2297100.0,12280712.0,2024,9,2,15,0,2024-09-02 15:00,2024-09-02 15:00:00
5.33,5.32,5.39,5.31,1500400.0,8020290.0,2024,9,3,10,0,2024-09-03 10:00,2024-09-03 10:00:00
5.32,5.27,5.34,5.26,1574400.0,8325707.0,2024,9,3,10,30,2024-09-03 10:30,2024-09-03 10:30:00
5.26,5.25,5.27,5.23,1670900.0,8759949.0,2024,9,3,11,0,2024-09-03 11:00,2024-09-03 11:00:00
5.24,5.22,5.25,5.21,1316000.0,6872898.0,2024,9,3,11,30,2024-09-03 11:30,2024-09-03 11:30:00
5.22,5.21,5.23,5.2,1135400.0,5919760.0,2024,9,3,13,30,2024-09-03 13:30,2024-09-03 13:30:00
5.21,5.23,5.24,5.21,922000.0,4814683.0,2024,9,3,14,0,2024-09-03 14:00,2024-09-03 14:00:00
5.23,5.26,5.27,5.23,866400.0,4547117.0,2024,9,3,14,30,2024-09-03 14:30,2024-09-03 14:30:00
5.25,5.24,5.26,5.24,1002300.0,5261268.0,2024,9,3,15,0,2024-09-03 15:00,2024-09-03 15:00:00
5.24,5.2,5.24,5.17,1727800.0,8975112.0,2024,9,4,10,0,2024-09-04 10:00,2024-09-04 10:00:00
5.2,5.2,5.21,5.18,847200.0,4400062.0,2024,9,4,10,30,2024-09-04 10:30,2024-09-04 10:30:00
5.21,5.28,5.28,5.2,1392600.0,7307404.0,2024,9,4,11,0,2024-09-04 11:00,2024-09-04 11:00:00
5.28,5.26,5.29,5.24,527200.0,2775269.0,2024,9,4,11,30,2024-09-04 11:30,2024-09-04 11:30:00
5.26,5.25,5.27,5.25,403800.0,2124219.0,2024,9,4,13,30,2024-09-04 13:30,2024-09-04 13:30:00
5.25,5.27,5.27,5.25,309100.0,1625420.0,2024,9,4,14,0,2024-09-04 14:00,2024-09-04 14:00:00
5.25,5.26,5.27,5.24,411900.0,2164865.0,2024,9,4,14,30,2024-09-04 14:30,2024-09-04 14:30:00
5.27,5.27,5.28,5.25,724700.0,3816447.0,2024,9,4,15,0,2024-09-04 15:00,2024-09-04 15:00:00
5.25,5.28,5.33,5.25,1167100.0,6179936.0,2024,9,5,10,0,2024-09-05 10:00,2024-09-05 10:00:00
5.29,5.3,5.3,5.26,544700.0,2877229.0,2024,9,5,10,30,2024-09-05 10:30,2024-09-05 10:30:00
5.3,5.3,5.33,5.29,710400.0,3772816.0,2024,9,5,11,0,2024-09-05 11:00,2024-09-05 11:00:00
5.3,5.31,5.31,5.29,421700.0,2233832.0,2024,9,5,11,30,2024-09-05 11:30,2024-09-05 11:30:00
5.3,5.29,5.31,5.28,361700.0,1915634.0,2024,9,5,13,30,2024-09-05 13:30,2024-09-05 13:30:00
5.29,5.3,5.3,5.28,887100.0,4697492.0,2024,9,5,14,0,2024-09-05 14:00,2024-09-05 14:00:00
5.31,5.31,5.31,5.29,389000.0,2062995.0,2024,9,5,14,30,2024-09-05 14:30,2024-09-05 14:30:00
5.31,5.33,5.35,5.3,1188200.0,6328342.0,2024,9,5,15,0,2024-09-05 15:00,2024-09-05 15:00:00
5.37,5.3,5.37,5.27,885900.0,4701597.0,2024,9,6,10,0,2024-09-06 10:00,2024-09-06 10:00:00
5.3,5.33,5.34,5.29,543700.0,2888654.0,2024,9,6,10,30,2024-09-06 10:30,2024-09-06 10:30:00
5.33,5.3,5.33,5.3,298800.0,1588239.0,2024,9,6,11,0,2024-09-06 11:00,2024-09-06 11:00:00
5.3,5.29,5.31,5.28,373800.0,1979496.0,2024,9,6,11,30,2024-09-06 11:30,2024-09-06 11:30:00
5.29,5.28,5.29,5.27,398100.0,2102379.0,2024,9,6,13,30,2024-09-06 13:30,2024-09-06 13:30:00
5.27,5.26,5.28,5.26,253400.0,1335712.0,2024,9,6,14,0,2024-09-06 14:00,2024-09-06 14:00:00
5.26,5.27,5.28,5.26,385200.0,2029841.0,2024,9,6,14,30,2024-09-06 14:30,2024-09-06 14:30:00
5.27,5.26,5.28,5.26,551900.0,2906942.0,2024,9,6,15,0,2024-09-06 15:00,2024-09-06 15:00:00
5.25,5.16,5.26,5.14,2565200.0,13284059.0,2024,9,9,10,0,2024-09-09 10:00,2024-09-09 10:00:00
5.15,5.16,5.18,5.14,1393200.0,7188752.0,2024,9,9,10,30,2024-09-09 10:30,2024-09-09 10:30:00
5.16,5.15,5.17,5.15,409500.0,2111801.0,2024,9,9,11,0,2024-09-09 11:00,2024-09-09 11:00:00
5.15,5.16,5.17,5.15,670000.0,3454212.0,2024,9,9,11,30,2024-09-09 11:30,2024-09-09 11:30:00
5.15,5.16,5.17,5.15,378100.0,1949454.0,2024,9,9,13,30,2024-09-09 13:30,2024-09-09 13:30:00
5.15,5.16,5.17,5.15,252400.0,1301635.0,2024,9,9,14,0,2024-09-09 14:00,2024-09-09 14:00:00
5.15,5.15,5.16,5.15,288600.0,1488024.0,2024,9,9,14,30,2024-09-09 14:30,2024-09-09 14:30:00
5.15,5.17,5.17,5.15,606200.0,3127050.0,2024,9,9,15,0,2024-09-09 15:00,2024-09-09 15:00:00
5.17,5.15,5.22,5.15,1011000.0,5242892.0,2024,9,10,10,0,2024-09-10 10:00,2024-09-10 10:00:00
5.15,5.13,5.17,5.13,702500.0,3614704.0,2024,9,10,10,30,2024-09-10 10:30,2024-09-10 10:30:00
5.13,5.13,5.14,5.12,533200.0,2733670.0,2024,9,10,11,0,2024-09-10 11:00,2024-09-10 11:00:00
5.12,5.12,5.13,5.1,560400.0,2868078.0,2024,9,10,11,30,2024-09-10 11:30,2024-09-10 11:30:00
5.12,5.11,5.14,5.1,1668900.0,8542576.0,2024,9,10,13,30,2024-09-10 13:30,2024-09-10 13:30:00
5.1,5.1,5.11,5.09,886600.0,4517539.0,2024,9,10,14,0,2024-09-10 14:00,2024-09-10 14:00:00
5.1,5.1,5.14,5.09,1005200.0,5139763.0,2024,9,10,14,30,2024-09-10 14:30,2024-09-10 14:30:00
5.11,5.11,5.12,5.1,847800.0,4330263.0,2024,9,10,15,0,2024-09-10 15:00,2024-09-10 15:00:00
5.11,5.05,5.12,5.04,1816200.0,9192665.0,2024,9,11,10,0,2024-09-11 10:00,2024-09-11 10:00:00
5.05,5.07,5.08,5.04,1001400.0,5064012.0,2024,9,11,10,30,2024-09-11 10:30,2024-09-11 10:30:00
5.06,5.06,5.07,5.05,501600.0,2536097.0,2024,9,11,11,0,2024-09-11 11:00,2024-09-11 11:00:00
5.06,5.02,5.07,5.02,1770400.0,8911971.0,2024,9,11,11,30,2024-09-11 11:30,2024-09-11 11:30:00
5.02,4.98,5.03,4.96,3845400.0,19183022.0,2024,9,11,13,30,2024-09-11 13:30,2024-09-11 13:30:00
4.98,4.95,4.98,4.94,2392600.0,11851539.0,2024,9,11,14,0,2024-09-11 14:00,2024-09-11 14:00:00
4.95,4.92,4.96,4.91,2044500.0,10099549.0,2024,9,11,14,30,2024-09-11 14:30,2024-09-11 14:30:00
4.92,4.92,4.93,4.9,3548300.0,17435576.0,2024,9,11,15,0,2024-09-11 15:00,2024-09-11 15:00:00
4.92,4.89,4.95,4.88,4150100.0,20427412.0,2024,9,12,10,0,2024-09-12 10:00,2024-09-12 10:00:00
4.88,4.81,4.9,4.81,3592200.0,17413404.0,2024,9,12,10,30,2024-09-12 10:30,2024-09-12 10:30:00
4.82,4.82,4.83,4.75,3746900.0,17941132.0,2024,9,12,11,0,2024-09-12 11:00,2024-09-12 11:00:00
4.81,4.8,4.82,4.78,1237500.0,5937545.0,2024,9,12,11,30,2024-09-12 11:30,2024-09-12 11:30:00
4.81,4.88,4.89,4.8,2003400.0,9705265.0,2024,9,12,13,30,2024-09-12 13:30,2024-09-12 13:30:00
4.89,4.86,4.89,4.85,800000.0,3894836.0,2024,9,12,14,0,2024-09-12 14:00,2024-09-12 14:00:00
4.86,4.83,4.87,4.83,1367400.0,6634998.0,2024,9,12,14,30,2024-09-12 14:30,2024-09-12 14:30:00
4.85,4.84,4.86,4.82,1360400.0,6578330.0,2024,9,12,15,0,2024-09-12 15:00,2024-09-12 15:00:00
4.81,4.79,4.88,4.78,3122100.0,15078618.0,2024,9,13,10,0,2024-09-13 10:00,2024-09-13 10:00:00
4.79,4.79,4.81,4.76,2123400.0,10157590.0,2024,9,13,10,30,2024-09-13 10:30,2024-09-13 10:30:00
4.79,4.76,4.81,4.76,1645100.0,7868142.0,2024,9,13,11,0,2024-09-13 11:00,2024-09-13 11:00:00
4.77,4.76,4.79,4.76,1923900.0,9183917.0,2024,9,13,11,30,2024-09-13 11:30,2024-09-13 11:30:00
4.77,4.79,4.8,4.74,2707300.0,12891954.0,2024,9,13,13,30,2024-09-13 13:30,2024-09-13 13:30:00
4.8,4.78,4.83,4.78,1602300.0,7697216.0,2024,9,13,14,0,2024-09-13 14:00,2024-09-13 14:00:00
4.78,4.77,4.79,4.75,1950200.0,9290992.0,2024,9,13,14,30,2024-09-13 14:30,2024-09-13 14:30:00
4.76,4.77,4.78,4.75,1441300.0,6868550.0,2024,9,13,15,0,2024-09-13 15:00,2024-09-13 15:00:00
4.76,4.75,4.79,4.72,1883700.0,8967496.0,2024,9,18,10,0,2024-09-18 10:00,2024-09-18 10:00:00
4.75,4.72,4.75,4.68,2616600.0,12323473.0,2024,9,18,10,30,2024-09-18 10:30,2024-09-18 10:30:00
4.71,4.67,4.73,4.66,1450100.0,6800922.0,2024,9,18,11,0,2024-09-18 11:00,2024-09-18 11:00:00
4.68,4.65,4.68,4.64,1648700.0,7684632.0,2024,9,18,11,30,2024-09-18 11:30,2024-09-18 11:30:00
4.66,4.66,4.68,4.64,1630000.0,7602044.0,2024,9,18,13,30,2024-09-18 13:30,2024-09-18 13:30:00
4.68,4.73,4.73,4.66,1677200.0,7867416.0,2024,9,18,14,0,2024-09-18 14:00,2024-09-18 14:00:00
4.72,4.72,4.74,4.7,1669300.0,7876575.0,2024,9,18,14,30,2024-09-18 14:30,2024-09-18 14:30:00
4.71,4.73,4.73,4.7,1689600.0,7971978.0,2024,9,18,15,0,2024-09-18 15:00,2024-09-18 15:00:00
4.72,4.75,4.75,4.71,2251700.0,10653512.0,2024,9,19,10,0,2024-09-19 10:00,2024-09-19 10:00:00
4.75,4.86,4.88,4.74,3473200.0,16709910.0,2024,9,19,10,30,2024-09-19 10:30,2024-09-19 10:30:00
4.87,4.82,4.88,4.81,1606900.0,7798030.0,2024,9,19,11,0,2024-09-19 11:00,2024-09-19 11:00:00
4.82,4.84,4.84,4.8,946400.0,4555465.0,2024,9,19,11,30,2024-09-19 11:30,2024-09-19 11:30:00
4.83,4.82,4.84,4.81,768900.0,3712537.0,2024,9,19,13,30,2024-09-19 13:30,2024-09-19 13:30:00
4.82,4.82,4.83,4.81,555700.0,2679039.0,2024,9,19,14,0,2024-09-19 14:00,2024-09-19 14:00:00
4.81,4.8,4.82,4.79,970900.0,4664313.0,2024,9,19,14,30,2024-09-19 14:30,2024-09-19 14:30:00
4.8,4.82,4.83,4.8,837600.0,4033945.0,2024,9,19,15,0,2024-09-19 15:00,2024-09-19 15:00:00
4.81,4.77,4.83,4.73,2346400.0,11188228.0,2024,9,20,10,0,2024-09-20 10:00,2024-09-20 10:00:00
4.76,4.79,4.8,4.75,1130500.0,5399010.0,2024,9,20,10,30,2024-09-20 10:30,2024-09-20 10:30:00
4.79,4.77,4.79,4.76,844200.0,4028775.0,2024,9,20,11,0,2024-09-20 11:00,2024-09-20 11:00:00
4.76,4.75,4.77,4.74,1068500.0,5083377.0,2024,9,20,11,30,2024-09-20 11:30,2024-09-20 11:30:00
4.75,4.73,4.75,4.73,1009300.0,4783082.0,2024,9,20,13,30,2024-09-20 13:30,2024-09-20 13:30:00
4.74,4.73,4.74,4.72,763400.0,3609817.0,2024,9,20,14,0,2024-09-20 14:00,2024-09-20 14:00:00
4.72,4.73,4.75,4.71,810700.0,3834381.0,2024,9,20,14,30,2024-09-20 14:30,2024-09-20 14:30:00
4.74,4.74,4.76,4.72,1264100.0,5997489.0,2024,9,20,15,0,2024-09-20 15:00,2024-09-20 15:00:00
4.75,4.76,4.78,4.72,2304300.0,10957832.0,2024,9,23,10,0,2024-09-23 10:00,2024-09-23 10:00:00
4.76,4.77,4.78,4.74,943100.0,4492843.0,2024,9,23,10,30,2024-09-23 10:30,2024-09-23 10:30:00
4.78,4.79,4.79,4.76,772900.0,3695757.0,2024,9,23,11,0,2024-09-23 11:00,2024-09-23 11:00:00
4.79,4.81,4.82,4.78,1001300.0,4806572.0,2024,9,23,11,30,2024-09-23 11:30,2024-09-23 11:30:00
4.81,4.84,4.85,4.8,1500800.0,7240454.0,2024,9,23,13,30,2024-09-23 13:30,2024-09-23 13:30:00
4.83,4.82,4.84,4.81,818900.0,3950542.0,2024,9,23,14,0,2024-09-23 14:00,2024-09-23 14:00:00
4.81,4.83,4.83,4.81,799600.0,3853995.0,2024,9,23,14,30,2024-09-23 14:30,2024-09-23 14:30:00
4.83,4.83,4.84,4.82,1061100.0,5125225.0,2024,9,23,15,0,2024-09-23 15:00,2024-09-23 15:00:00
4.86,4.95,4.95,4.86,4486800.0,22100632.0,2024,9,24,10,0,2024-09-24 10:00,2024-09-24 10:00:00
4.95,4.94,4.96,4.91,1694400.0,8369843.0,2024,9,24,10,30,2024-09-24 10:30,2024-09-24 10:30:00
4.95,5.01,5.01,4.93,1951400.0,9715340.0,2024,9,24,11,0,2024-09-24 11:00,2024-09-24 11:00:00
5.01,5.04,5.04,5.0,2153500.0,10815966.0,2024,9,24,11,30,2024-09-24 11:30,2024-09-24 11:30:00
5.03,5.06,5.08,5.03,2376200.0,12028380.0,2024,9,24,13,30,2024-09-24 13:30,2024-09-24 13:30:00
5.07,5.09,5.09,5.06,1214200.0,6166248.0,2024,9,24,14,0,2024-09-24 14:00,2024-09-24 14:00:00
5.09,5.08,5.09,5.05,1309500.0,6643449.0,2024,9,24,14,30,2024-09-24 14:30,2024-09-24 14:30:00
5.08,5.11,5.12,5.07,2337500.0,11902438.0,2024,9,24,15,0,2024-09-24 15:00,2024-09-24 15:00:00
5.18,5.22,5.23,5.14,4343600.0,22549530.0,2024,9,25,10,0,2024-09-25 10:00,2024-09-25 10:00:00
5.21,5.18,5.24,5.18,2698400.0,14061494.0,2024,9,25,10,30,2024-09-25 10:30,2024-09-25 10:30:00
5.19,5.18,5.2,5.16,1510800.0,7826457.0,2024,9,25,11,0,2024-09-25 11:00,2024-09-25 11:00:00
5.17,5.14,5.17,5.1,1595200.0,8188681.0,2024,9,25,11,30,2024-09-25 11:30,2024-09-25 11:30:00
5.14,5.1,5.16,5.09,1681800.0,8607649.0,2024,9,25,13,30,2024-09-25 13:30,2024-09-25 13:30:00
5.1,5.12,5.12,5.08,1357700.0,6926807.0,2024,9,25,14,0,2024-09-25 14:00,2024-09-25 14:00:00
5.12,5.12,5.13,5.11,862100.0,4415695.0,2024,9,25,14,30,2024-09-25 14:30,2024-09-25 14:30:00
5.11,5.11,5.13,5.1,1516500.0,7751077.0,2024,9,25,15,0,2024-09-25 15:00,2024-09-25 15:00:00
5.12,5.16,5.17,5.08,2711400.0,13895399.0,2024,9,26,10,0,2024-09-26 10:00,2024-09-26 10:00:00
5.16,5.15,5.18,5.14,1451300.0,7487690.0,2024,9,26,10,30,2024-09-26 10:30,2024-09-26 10:30:00
5.16,5.14,5.16,5.12,694300.0,3569244.0,2024,9,26,11,0,2024-09-26 11:00,2024-09-26 11:00:00
5.15,5.13,5.15,5.13,607200.0,3123110.0,2024,9,26,11,30,2024-09-26 11:30,2024-09-26 11:30:00
5.14,5.19,5.19,5.13,2143300.0,11066672.0,2024,9,26,13,30,2024-09-26 13:30,2024-09-26 13:30:00
5.19,5.23,5.24,5.17,1965300.0,10225254.0,2024,9,26,14,0,2024-09-26 14:00,2024-09-26 14:00:00
5.23,5.27,5.27,5.21,2465000.0,12900013.0,2024,9,26,14,30,2024-09-26 14:30,2024-09-26 14:30:00
5.26,5.3,5.3,5.25,2749200.0,14533879.0,2024,9,26,15,0,2024-09-26 15:00,2024-09-26 15:00:00
5.36,5.34,5.4,5.29,6160500.0,32951924.0,2024,9,27,10,0,2024-09-27 10:00,2024-09-27 10:00:00
5.33,5.34,5.36,5.31,1577300.0,8406528.0,2024,9,27,10,30,2024-09-27 10:30,2024-09-27 10:30:00
5.34,5.34,5.34,5.34,5.877471754111438e-39,5.877471754111438e-39,2024,9,27,11,0,2024-09-27 11:00,2024-09-27 11:00:00
5.34,5.38,5.39,5.34,1276900.0,6827847.0,2024,9,27,11,30,2024-09-27 11:30,2024-09-27 11:30:00
5.38,5.4,5.42,5.38,717800.0,3872719.0,2024,9,27,13,30,2024-09-27 13:30,2024-09-27 13:30:00
5.41,5.41,5.42,5.4,465000.0,2515094.0,2024,9,27,14,0,2024-09-27 14:00,2024-09-27 14:00:00
5.41,5.42,5.45,5.4,1690500.0,9154495.0,2024,9,27,14,30,2024-09-27 14:30,2024-09-27 14:30:00
5.42,5.41,5.45,5.4,1408300.0,7638465.0,2024,9,27,15,0,2024-09-27 15:00,2024-09-27 15:00:00
5.7,5.65,5.83,5.58,14729600.0,84305864.0,2024,9,30,10,0,2024-09-30 10:00,2024-09-30 10:00:00
5.66,5.73,5.73,5.62,5564700.0,31625928.0,2024,9,30,10,30,2024-09-30 10:30,2024-09-30 10:30:00
5.73,5.78,5.78,5.68,6666200.0,38268500.0,2024,9,30,11,0,2024-09-30 11:00,2024-09-30 11:00:00
5.77,5.76,5.78,5.7,2393600.0,13732458.0,2024,9,30,11,30,2024-09-30 11:30,2024-09-30 11:30:00
5.76,5.8,5.83,5.75,4582200.0,26551344.0,2024,9,30,13,30,2024-09-30 13:30,2024-09-30 13:30:00
5.8,5.87,5.88,5.79,2996700.0,17476836.0,2024,9,30,14,0,2024-09-30 14:00,2024-09-30 14:00:00
5.87,5.76,5.91,5.74,5009800.0,29320204.0,2024,9,30,14,30,2024-09-30 14:30,2024-09-30 14:30:00
5.75,5.87,5.87,5.74,6469600.0,37505320.0,2024,9,30,15,0,2024-09-30 15:00,2024-09-30 15:00:00
6.41,6.14,6.45,6.03,19258500.0,120300536.0,2024,10,8,10,0,2024-10-08 10:00,2024-10-08 10:00:00
6.12,5.97,6.15,5.96,9471900.0,57254580.0,2024,10,8,10,30,2024-10-08 10:30,2024-10-08 10:30:00
5.96,5.83,5.99,5.74,7778000.0,45716580.0,2024,10,8,11,0,2024-10-08 11:00,2024-10-08 11:00:00
5.82,5.95,6.02,5.82,4244700.0,25215908.0,2024,10,8,11,30,2024-10-08 11:30,2024-10-08 11:30:00
5.95,5.87,6.02,5.82,4693700.0,27751952.0,2024,10,8,13,30,2024-10-08 13:30,2024-10-08 13:30:00
5.86,5.81,5.88,5.79,3712200.0,21634312.0,2024,10,8,14,0,2024-10-08 14:00,2024-10-08 14:00:00
5.81,5.83,5.85,5.76,5550600.0,32189288.0,2024,10,8,14,30,2024-10-08 14:30,2024-10-08 14:30:00
5.83,5.92,5.92,5.82,6754300.0,39644080.0,2024,10,8,15,0,2024-10-08 15:00,2024-10-08 15:00:00
5.87,5.64,5.88,5.62,10015300.0,57048432.0,2024,10,9,10,0,2024-10-09 10:00,2024-10-09 10:00:00
5.63,5.52,5.64,5.51,6358200.0,35501408.0,2024,10,9,10,30,2024-10-09 10:30,2024-10-09 10:30:00
5.53,5.5,5.53,5.48,3185200.0,17547216.0,2024,10,9,11,0,2024-10-09 11:00,2024-10-09 11:00:00
5.5,5.49,5.55,5.4,3416200.0,18704286.0,2024,10,9,11,30,2024-10-09 11:30,2024-10-09 11:30:00
5.49,5.52,5.6,5.49,3134500.0,17366280.0,2024,10,9,13,30,2024-10-09 13:30,2024-10-09 13:30:00
5.52,5.5,5.6,5.48,2709100.0,15027844.0,2024,10,9,14,0,2024-10-09 14:00,2024-10-09 14:00:00
5.49,5.48,5.52,5.47,2262000.0,12436233.0,2024,10,9,14,30,2024-10-09 14:30,2024-10-09 14:30:00
5.48,5.41,5.5,5.4,3912800.0,21214540.0,2024,10,9,15,0,2024-10-09 15:00,2024-10-09 15:00:00
5.4,5.45,5.55,5.4,7192900.0,39508200.0,2024,10,10,10,0,2024-10-10 10:00,2024-10-10 10:00:00
5.45,5.54,5.56,5.43,3863700.0,21226638.0,2024,10,10,10,30,2024-10-10 10:30,2024-10-10 10:30:00
5.55,5.69,5.71,5.54,5590600.0,31451300.0,2024,10,10,11,0,2024-10-10 11:00,2024-10-10 11:00:00
5.68,5.72,5.77,5.66,5436400.0,31118376.0,2024,10,10,11,30,2024-10-10 11:30,2024-10-10 11:30:00
5.71,5.76,5.77,5.71,4545800.0,26087436.0,2024,10,10,13,30,2024-10-10 13:30,2024-10-10 13:30:00
5.76,5.71,5.77,5.7,3196700.0,18366890.0,2024,10,10,14,0,2024-10-10 14:00,2024-10-10 14:00:00
5.72,5.64,5.72,5.63,1901800.0,10800405.0,2024,10,10,14,30,2024-10-10 14:30,2024-10-10 14:30:00
5.64,5.61,5.67,5.6,3436300.0,19348066.0,2024,10,10,15,0,2024-10-10 15:00,2024-10-10 15:00:00
5.61,5.57,5.67,5.51,5476700.0,30601088.0,2024,10,11,10,0,2024-10-11 10:00,2024-10-11 10:00:00
5.56,5.52,5.56,5.51,3436800.0,19020220.0,2024,10,11,10,30,2024-10-11 10:30,2024-10-11 10:30:00
5.52,5.53,5.55,5.47,2138200.0,11768092.0,2024,10,11,11,0,2024-10-11 11:00,2024-10-11 11:00:00
