open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
5.14,5.13,5.15,5.08,5028900.0,25704418.0,2025,7,24,9,45,2025-07-24 09:45,2025-07-24 09:45:00
5.13,5.11,5.14,5.1,2164700.0,11078963.0,2025,7,24,10,0,2025-07-24 10:00,2025-07-24 10:00:00
5.11,5.14,5.14,5.11,1447500.0,7428244.0,2025,7,24,10,15,2025-07-24 10:15,2025-07-24 10:15:00
5.14,5.16,5.17,5.13,1572600.0,8095427.0,2025,7,24,10,30,2025-07-24 10:30,2025-07-24 10:30:00
5.15,5.18,5.19,5.14,1612100.0,8323874.0,2025,7,24,10,45,2025-07-24 10:45,2025-07-24 10:45:00
5.17,5.19,5.2,5.16,1378000.0,7139278.0,2025,7,24,11,0,2025-07-24 11:00,2025-07-24 11:00:00
5.19,5.2,5.2,5.16,1779200.0,9216408.0,2025,7,24,11,15,2025-07-24 11:15,2025-07-24 11:15:00
5.2,5.2,5.21,5.18,924700.0,4803857.0,2025,7,24,11,30,2025-07-24 11:30,2025-07-24 11:30:00
5.19,5.22,5.22,5.19,1635900.0,8513764.0,2025,7,24,13,15,2025-07-24 13:15,2025-07-24 13:15:00
5.21,5.2,5.21,5.19,997900.0,5191113.0,2025,7,24,13,30,2025-07-24 13:30,2025-07-24 13:30:00
5.2,5.19,5.21,5.19,736600.0,3832194.0,2025,7,24,13,45,2025-07-24 13:45,2025-07-24 13:45:00
5.2,5.2,5.2,5.19,777400.0,4035808.0,2025,7,24,14,0,2025-07-24 14:00,2025-07-24 14:00:00
5.2,5.21,5.22,5.19,1484800.0,7723376.0,2025,7,24,14,15,2025-07-24 14:15,2025-07-24 14:15:00
5.21,5.23,5.24,5.2,1642300.0,8576652.0,2025,7,24,14,30,2025-07-24 14:30,2025-07-24 14:30:00
5.23,5.24,5.24,5.23,1093100.0,5726145.0,2025,7,24,14,45,2025-07-24 14:45,2025-07-24 14:45:00
5.24,5.24,5.25,5.22,1529200.0,8004092.0,2025,7,24,15,0,2025-07-24 15:00,2025-07-24 15:00:00
5.22,5.23,5.27,5.19,3082200.0,16086658.0,2025,7,25,9,45,2025-07-25 09:45,2025-07-25 09:45:00
5.22,5.24,5.3,5.21,4373100.0,23032700.0,2025,7,25,10,0,2025-07-25 10:00,2025-07-25 10:00:00
5.24,5.22,5.25,5.21,1290100.0,6748798.0,2025,7,25,10,15,2025-07-25 10:15,2025-07-25 10:15:00
5.22,5.23,5.24,5.21,829300.0,4331217.0,2025,7,25,10,30,2025-07-25 10:30,2025-07-25 10:30:00
5.22,5.25,5.27,5.22,1446400.0,7593042.0,2025,7,25,10,45,2025-07-25 10:45,2025-07-25 10:45:00
5.25,5.22,5.25,5.22,431200.0,2257837.0,2025,7,25,11,0,2025-07-25 11:00,2025-07-25 11:00:00
5.22,5.23,5.23,5.21,545000.0,2845465.0,2025,7,25,11,15,2025-07-25 11:15,2025-07-25 11:15:00
5.22,5.22,5.23,5.21,579200.0,3022928.0,2025,7,25,11,30,2025-07-25 11:30,2025-07-25 11:30:00
5.22,5.23,5.24,5.21,614600.0,3210703.0,2025,7,25,13,15,2025-07-25 13:15,2025-07-25 13:15:00
5.23,5.22,5.24,5.22,218300.0,1141032.0,2025,7,25,13,30,2025-07-25 13:30,2025-07-25 13:30:00
5.22,5.21,5.24,5.21,339400.0,1772913.0,2025,7,25,13,45,2025-07-25 13:45,2025-07-25 13:45:00
5.22,5.2,5.22,5.2,463600.0,2414522.0,2025,7,25,14,0,2025-07-25 14:00,2025-07-25 14:00:00
5.21,5.22,5.23,5.21,865900.0,4517061.0,2025,7,25,14,15,2025-07-25 14:15,2025-07-25 14:15:00
5.22,5.22,5.23,5.2,833900.0,4347840.0,2025,7,25,14,30,2025-07-25 14:30,2025-07-25 14:30:00
5.21,5.23,5.23,5.2,1251100.0,6529800.0,2025,7,25,14,45,2025-07-25 14:45,2025-07-25 14:45:00
5.23,5.23,5.25,5.22,2218100.0,11618704.0,2025,7,25,15,0,2025-07-25 15:00,2025-07-25 15:00:00
5.15,5.1,5.15,5.01,6464400.0,32880140.0,2025,7,28,9,45,2025-07-28 09:45,2025-07-28 09:45:00
5.1,5.11,5.14,5.1,1583900.0,8113026.0,2025,7,28,10,0,2025-07-28 10:00,2025-07-28 10:00:00
5.12,5.18,5.2,5.12,2584100.0,13338099.0,2025,7,28,10,15,2025-07-28 10:15,2025-07-28 10:15:00
5.18,5.16,5.19,5.16,894400.0,4626443.0,2025,7,28,10,30,2025-07-28 10:30,2025-07-28 10:30:00
5.16,5.16,5.17,5.15,1285800.0,6633708.0,2025,7,28,10,45,2025-07-28 10:45,2025-07-28 10:45:00
5.15,5.15,5.16,5.14,826800.0,4255155.0,2025,7,28,11,0,2025-07-28 11:00,2025-07-28 11:00:00
5.14,5.13,5.15,5.13,382300.0,1963860.0,2025,7,28,11,15,2025-07-28 11:15,2025-07-28 11:15:00
5.13,5.1,5.14,5.1,1164500.0,5958007.0,2025,7,28,11,30,2025-07-28 11:30,2025-07-28 11:30:00
5.1,5.12,5.13,5.1,1180400.0,6035034.0,2025,7,28,13,15,2025-07-28 13:15,2025-07-28 13:15:00
5.13,5.13,5.14,5.12,610800.0,3131580.0,2025,7,28,13,30,2025-07-28 13:30,2025-07-28 13:30:00
5.13,5.12,5.14,5.11,772000.0,3954147.0,2025,7,28,13,45,2025-07-28 13:45,2025-07-28 13:45:00
5.12,5.12,5.13,5.11,1069800.0,5474919.0,2025,7,28,14,0,2025-07-28 14:00,2025-07-28 14:00:00
5.13,5.13,5.14,5.11,953900.0,4891441.0,2025,7,28,14,15,2025-07-28 14:15,2025-07-28 14:15:00
5.13,5.13,5.13,5.11,309700.0,1586265.0,2025,7,28,14,30,2025-07-28 14:30,2025-07-28 14:30:00
5.12,5.12,5.14,5.12,958600.0,4916358.0,2025,7,28,14,45,2025-07-28 14:45,2025-07-28 14:45:00
5.12,5.13,5.16,5.12,2059700.0,10588584.0,2025,7,28,15,0,2025-07-28 15:00,2025-07-28 15:00:00
5.14,5.14,5.14,5.1,3162800.0,16204353.0,2025,7,29,9,45,2025-07-29 09:45,2025-07-29 09:45:00
5.13,5.12,5.15,5.1,2404900.0,12333891.0,2025,7,29,10,0,2025-07-29 10:00,2025-07-29 10:00:00
5.11,5.11,5.12,5.09,1554700.0,7931364.0,2025,7,29,10,15,2025-07-29 10:15,2025-07-29 10:15:00
5.1,5.1,5.12,5.08,1164700.0,5937679.0,2025,7,29,10,30,2025-07-29 10:30,2025-07-29 10:30:00
5.1,5.11,5.11,5.08,981200.0,5001347.0,2025,7,29,10,45,2025-07-29 10:45,2025-07-29 10:45:00
5.11,5.13,5.13,5.1,594400.0,3039040.0,2025,7,29,11,0,2025-07-29 11:00,2025-07-29 11:00:00
5.13,5.12,5.14,5.12,724200.0,3715222.0,2025,7,29,11,15,2025-07-29 11:15,2025-07-29 11:15:00
5.13,5.15,5.15,5.12,573300.0,2944124.0,2025,7,29,11,30,2025-07-29 11:30,2025-07-29 11:30:00
5.15,5.12,5.15,5.12,1219900.0,6259254.0,2025,7,29,13,15,2025-07-29 13:15,2025-07-29 13:15:00
5.13,5.11,5.13,5.11,606500.0,3103569.0,2025,7,29,13,30,2025-07-29 13:30,2025-07-29 13:30:00
5.11,5.11,5.13,5.11,654300.0,3349625.0,2025,7,29,13,45,2025-07-29 13:45,2025-07-29 13:45:00
5.11,5.14,5.15,5.11,712200.0,3657680.0,2025,7,29,14,0,2025-07-29 14:00,2025-07-29 14:00:00
5.14,5.14,5.15,5.13,601200.0,3091955.0,2025,7,29,14,15,2025-07-29 14:15,2025-07-29 14:15:00
5.15,5.14,5.15,5.13,709900.0,3650896.0,2025,7,29,14,30,2025-07-29 14:30,2025-07-29 14:30:00
5.15,5.15,5.15,5.14,841900.0,4331738.0,2025,7,29,14,45,2025-07-29 14:45,2025-07-29 14:45:00
5.14,5.14,5.15,5.13,720300.0,3703951.0,2025,7,29,15,0,2025-07-29 15:00,2025-07-29 15:00:00
5.17,5.17,5.19,5.14,2514100.0,12995824.0,2025,7,30,9,45,2025-07-30 09:45,2025-07-30 09:45:00
5.17,5.17,5.19,5.16,1135900.0,5876647.0,2025,7,30,10,0,2025-07-30 10:00,2025-07-30 10:00:00
5.17,5.14,5.18,5.14,1261800.0,6515965.0,2025,7,30,10,15,2025-07-30 10:15,2025-07-30 10:15:00
5.15,5.16,5.16,5.14,415200.0,2138711.0,2025,7,30,10,30,2025-07-30 10:30,2025-07-30 10:30:00
5.16,5.14,5.16,5.13,471700.0,2426246.0,2025,7,30,10,45,2025-07-30 10:45,2025-07-30 10:45:00
5.14,5.15,5.16,5.14,956800.0,4923614.0,2025,7,30,11,0,2025-07-30 11:00,2025-07-30 11:00:00
5.15,5.15,5.15,5.14,238100.0,1225150.0,2025,7,30,11,15,2025-07-30 11:15,2025-07-30 11:15:00
5.15,5.15,5.15,5.14,298000.0,1532435.0,2025,7,30,11,30,2025-07-30 11:30,2025-07-30 11:30:00
5.14,5.14,5.15,5.13,672400.0,3454397.0,2025,7,30,13,15,2025-07-30 13:15,2025-07-30 13:15:00
5.15,5.16,5.16,5.14,458900.0,2363227.0,2025,7,30,13,30,2025-07-30 13:30,2025-07-30 13:30:00
5.15,5.14,5.16,5.13,679300.0,3494911.0,2025,7,30,13,45,2025-07-30 13:45,2025-07-30 13:45:00
5.13,5.13,5.15,5.12,860500.0,4417315.0,2025,7,30,14,0,2025-07-30 14:00,2025-07-30 14:00:00
5.13,5.12,5.13,5.1,1116900.0,5716345.0,2025,7,30,14,15,2025-07-30 14:15,2025-07-30 14:15:00
5.12,5.12,5.13,5.11,670800.0,3435210.0,2025,7,30,14,30,2025-07-30 14:30,2025-07-30 14:30:00
5.13,5.12,5.13,5.12,485900.0,2490667.0,2025,7,30,14,45,2025-07-30 14:45,2025-07-30 14:45:00
5.13,5.13,5.13,5.12,663000.0,3399329.0,2025,7,30,15,0,2025-07-30 15:00,2025-07-30 15:00:00
5.09,5.03,5.11,5.01,3904700.0,19676980.0,2025,7,31,9,45,2025-07-31 09:45,2025-07-31 09:45:00
5.04,4.97,5.04,4.96,4805800.0,23996656.0,2025,7,31,10,0,2025-07-31 10:00,2025-07-31 10:00:00
4.97,5.02,5.02,4.96,2480800.0,12365991.0,2025,7,31,10,15,2025-07-31 10:15,2025-07-31 10:15:00
5.01,5.0,5.02,4.99,1276300.0,6391185.0,2025,7,31,10,30,2025-07-31 10:30,2025-07-31 10:30:00
5.01,4.99,5.01,4.98,1081000.0,5399253.0,2025,7,31,10,45,2025-07-31 10:45,2025-07-31 10:45:00
4.98,5.02,5.02,4.98,961100.0,4808396.0,2025,7,31,11,0,2025-07-31 11:00,2025-07-31 11:00:00
5.02,5.02,5.03,5.01,412700.0,2070746.0,2025,7,31,11,15,2025-07-31 11:15,2025-07-31 11:15:00
5.03,5.02,5.03,5.01,340600.0,1709187.0,2025,7,31,11,30,2025-07-31 11:30,2025-07-31 11:30:00
5.02,5.01,5.03,5.0,723700.0,3626470.0,2025,7,31,13,15,2025-07-31 13:15,2025-07-31 13:15:00
5.0,5.0,5.01,5.0,489000.0,2445947.0,2025,7,31,13,30,2025-07-31 13:30,2025-07-31 13:30:00
5.0,4.99,5.01,4.99,582600.0,2910748.0,2025,7,31,13,45,2025-07-31 13:45,2025-07-31 13:45:00
4.99,5.0,5.01,4.99,569600.0,2846793.0,2025,7,31,14,0,2025-07-31 14:00,2025-07-31 14:00:00
5.0,5.0,5.01,4.99,460400.0,2301168.0,2025,7,31,14,15,2025-07-31 14:15,2025-07-31 14:15:00
5.0,4.98,5.0,4.98,1018700.0,5082865.0,2025,7,31,14,30,2025-07-31 14:30,2025-07-31 14:30:00
4.98,4.99,4.99,4.98,978100.0,4874843.0,2025,7,31,14,45,2025-07-31 14:45,2025-07-31 14:45:00
4.99,4.99,5.0,4.97,1372700.0,6843643.0,2025,7,31,15,0,2025-07-31 15:00,2025-07-31 15:00:00
5.0,5.02,5.05,4.99,1687500.0,8468358.0,2025,8,1,9,45,2025-08-01 09:45,2025-08-01 09:45:00
5.02,5.04,5.04,5.01,1071600.0,5385790.0,2025,8,1,10,0,2025-08-01 10:00,2025-08-01 10:00:00
5.03,5.04,5.05,5.03,926200.0,4670046.0,2025,8,1,10,15,2025-08-01 10:15,2025-08-01 10:15:00
5.04,5.03,5.04,5.02,526400.0,2647631.0,2025,8,1,10,30,2025-08-01 10:30,2025-08-01 10:30:00
5.03,5.02,5.04,5.02,391500.0,1969134.0,2025,8,1,10,45,2025-08-01 10:45,2025-08-01 10:45:00
5.03,5.02,5.03,5.02,305000.0,1532295.0,2025,8,1,11,0,2025-08-01 11:00,2025-08-01 11:00:00
5.03,5.03,5.03,5.01,536500.0,2695750.0,2025,8,1,11,15,2025-08-01 11:15,2025-08-01 11:15:00
5.03,5.02,5.04,5.02,505400.0,2542275.0,2025,8,1,11,30,2025-08-01 11:30,2025-08-01 11:30:00
5.02,5.02,5.04,5.02,461100.0,2320511.0,2025,8,1,13,15,2025-08-01 13:15,2025-08-01 13:15:00
5.02,5.03,5.04,5.02,294500.0,1481113.0,2025,8,1,13,30,2025-08-01 13:30,2025-08-01 13:30:00
5.03,5.02,5.03,5.01,359300.0,1803624.0,2025,8,1,13,45,2025-08-01 13:45,2025-08-01 13:45:00
5.02,5.02,5.03,5.02,459500.0,2307598.0,2025,8,1,14,0,2025-08-01 14:00,2025-08-01 14:00:00
5.02,5.03,5.03,5.01,363700.0,1827836.0,2025,8,1,14,15,2025-08-01 14:15,2025-08-01 14:15:00
5.03,5.03,5.04,5.02,727500.0,3660345.0,2025,8,1,14,30,2025-08-01 14:30,2025-08-01 14:30:00
5.03,5.03,5.04,5.02,1195800.0,6006825.0,2025,8,1,14,45,2025-08-01 14:45,2025-08-01 14:45:00
5.03,5.02,5.03,5.01,672500.0,3379129.0,2025,8,1,15,0,2025-08-01 15:00,2025-08-01 15:00:00
5.02,5.0,5.02,4.99,1743500.0,8733831.0,2025,8,4,9,45,2025-08-04 09:45,2025-08-04 09:45:00
5.0,5.0,5.02,4.99,802500.0,4016113.0,2025,8,4,10,0,2025-08-04 10:00,2025-08-04 10:00:00
5.0,5.0,5.01,4.98,1397700.0,6986004.0,2025,8,4,10,15,2025-08-04 10:15,2025-08-04 10:15:00
5.01,4.99,5.01,4.98,763800.0,3816112.0,2025,8,4,10,30,2025-08-04 10:30,2025-08-04 10:30:00
5.0,5.0,5.01,4.99,322200.0,1610476.0,2025,8,4,10,45,2025-08-04 10:45,2025-08-04 10:45:00
5.01,5.01,5.01,5.0,269600.0,1349754.0,2025,8,4,11,0,2025-08-04 11:00,2025-08-04 11:00:00
5.01,4.99,5.01,4.99,175900.0,879244.0,2025,8,4,11,15,2025-08-04 11:15,2025-08-04 11:15:00
5.0,5.03,5.03,5.0,732000.0,3672672.0,2025,8,4,11,30,2025-08-04 11:30,2025-08-04 11:30:00
5.02,5.01,5.04,5.01,899200.0,4517154.0,2025,8,4,13,15,2025-08-04 13:15,2025-08-04 13:15:00
5.01,5.02,5.02,5.01,718600.0,3601581.0,2025,8,4,13,30,2025-08-04 13:30,2025-08-04 13:30:00
5.01,5.04,5.05,5.0,1129000.0,5674252.0,2025,8,4,13,45,2025-08-04 13:45,2025-08-04 13:45:00
5.04,5.06,5.06,5.03,649600.0,3276045.0,2025,8,4,14,0,2025-08-04 14:00,2025-08-04 14:00:00
5.06,5.06,5.07,5.05,759300.0,3843016.0,2025,8,4,14,15,2025-08-04 14:15,2025-08-04 14:15:00
5.07,5.08,5.08,5.06,1132800.0,5744115.0,2025,8,4,14,30,2025-08-04 14:30,2025-08-04 14:30:00
5.08,5.07,5.08,5.06,929200.0,4711534.0,2025,8,4,14,45,2025-08-04 14:45,2025-08-04 14:45:00
5.08,5.07,5.08,5.06,824100.0,4177814.0,2025,8,4,15,0,2025-08-04 15:00,2025-08-04 15:00:00
5.07,5.09,5.1,5.06,1214200.0,6170802.0,2025,8,5,9,45,2025-08-05 09:45,2025-08-05 09:45:00
5.09,5.09,5.1,5.07,660400.0,3358021.0,2025,8,5,10,0,2025-08-05 10:00,2025-08-05 10:00:00
5.09,5.08,5.1,5.08,750200.0,3816184.0,2025,8,5,10,15,2025-08-05 10:15,2025-08-05 10:15:00
5.09,5.06,5.09,5.06,755800.0,3839014.0,2025,8,5,10,30,2025-08-05 10:30,2025-08-05 10:30:00
5.06,5.06,5.07,5.06,253000.0,1281684.0,2025,8,5,10,45,2025-08-05 10:45,2025-08-05 10:45:00
5.07,5.06,5.07,5.05,322200.0,1629905.0,2025,8,5,11,0,2025-08-05 11:00,2025-08-05 11:00:00
5.06,5.06,5.07,5.04,425200.0,2148376.0,2025,8,5,11,15,2025-08-05 11:15,2025-08-05 11:15:00
5.06,5.05,5.06,5.05,281800.0,1423774.0,2025,8,5,11,30,2025-08-05 11:30,2025-08-05 11:30:00
5.06,5.06,5.07,5.04,418900.0,2116838.0,2025,8,5,13,15,2025-08-05 13:15,2025-08-05 13:15:00
5.05,5.05,5.06,5.05,199900.0,1010226.0,2025,8,5,13,30,2025-08-05 13:30,2025-08-05 13:30:00
5.06,5.05,5.06,5.05,341600.0,1727396.0,2025,8,5,13,45,2025-08-05 13:45,2025-08-05 13:45:00
5.06,5.05,5.06,5.04,606300.0,3062879.0,2025,8,5,14,0,2025-08-05 14:00,2025-08-05 14:00:00
5.05,5.05,5.06,5.05,239300.0,1208911.0,2025,8,5,14,15,2025-08-05 14:15,2025-08-05 14:15:00
5.05,5.07,5.07,5.05,466400.0,2362108.0,2025,8,5,14,30,2025-08-05 14:30,2025-08-05 14:30:00
5.07,5.08,5.09,5.07,599700.0,3044820.0,2025,8,5,14,45,2025-08-05 14:45,2025-08-05 14:45:00
5.08,5.1,5.11,5.08,1506800.0,7680603.0,2025,8,5,15,0,2025-08-05 15:00,2025-08-05 15:00:00
5.08,5.11,5.13,5.08,1658800.0,8473728.0,2025,8,6,9,45,2025-08-06 09:45,2025-08-06 09:45:00
5.11,5.11,5.13,5.1,690700.0,3530074.0,2025,8,6,10,0,2025-08-06 10:00,2025-08-06 10:00:00
5.12,5.14,5.14,5.11,865800.0,4438051.0,2025,8,6,10,15,2025-08-06 10:15,2025-08-06 10:15:00
5.14,5.14,5.16,5.13,1240000.0,6378169.0,2025,8,6,10,30,2025-08-06 10:30,2025-08-06 10:30:00
5.15,5.17,5.17,5.15,1227100.0,6329823.0,2025,8,6,10,45,2025-08-06 10:45,2025-08-06 10:45:00
5.17,5.17,5.18,5.15,975000.0,5034792.0,2025,8,6,11,0,2025-08-06 11:00,2025-08-06 11:00:00
5.17,5.18,5.18,5.16,570600.0,2950664.0,2025,8,6,11,15,2025-08-06 11:15,2025-08-06 11:15:00
5.17,5.17,5.18,5.16,712800.0,3684832.0,2025,8,6,11,30,2025-08-06 11:30,2025-08-06 11:30:00
5.16,5.17,5.17,5.15,417400.0,2152937.0,2025,8,6,13,15,2025-08-06 13:15,2025-08-06 13:15:00
5.17,5.16,5.17,5.15,377000.0,1944336.0,2025,8,6,13,30,2025-08-06 13:30,2025-08-06 13:30:00
5.16,5.18,5.18,5.15,585900.0,3027055.0,2025,8,6,13,45,2025-08-06 13:45,2025-08-06 13:45:00
5.18,5.17,5.18,5.16,505000.0,2614872.0,2025,8,6,14,0,2025-08-06 14:00,2025-08-06 14:00:00
5.18,5.19,5.19,5.16,903000.0,4675828.0,2025,8,6,14,15,2025-08-06 14:15,2025-08-06 14:15:00
5.18,5.18,5.2,5.18,728800.0,3781400.0,2025,8,6,14,30,2025-08-06 14:30,2025-08-06 14:30:00
5.19,5.18,5.19,5.18,682500.0,3540634.0,2025,8,6,14,45,2025-08-06 14:45,2025-08-06 14:45:00
5.19,5.18,5.19,5.17,1420800.0,7363332.0,2025,8,6,15,0,2025-08-06 15:00,2025-08-06 15:00:00
5.17,5.19,5.21,5.16,2577600.0,13365917.0,2025,8,7,9,45,2025-08-07 09:45,2025-08-07 09:45:00
5.2,5.18,5.2,5.17,1218700.0,6318906.0,2025,8,7,10,0,2025-08-07 10:00,2025-08-07 10:00:00
5.18,5.19,5.2,5.16,1582000.0,8188953.0,2025,8,7,10,15,2025-08-07 10:15,2025-08-07 10:15:00
5.19,5.17,5.21,5.17,1071300.0,5560423.0,2025,8,7,10,30,2025-08-07 10:30,2025-08-07 10:30:00
5.17,5.2,5.21,5.17,1077000.0,5582480.0,2025,8,7,10,45,2025-08-07 10:45,2025-08-07 10:45:00
5.21,5.19,5.21,5.19,462700.0,2404069.0,2025,8,7,11,0,2025-08-07 11:00,2025-08-07 11:00:00
5.19,5.19,5.2,5.18,946100.0,4910581.0,2025,8,7,11,15,2025-08-07 11:15,2025-08-07 11:15:00
5.18,5.18,5.2,5.18,592300.0,3074732.0,2025,8,7,11,30,2025-08-07 11:30,2025-08-07 11:30:00
5.19,5.21,5.24,5.18,1791400.0,9341989.0,2025,8,7,13,15,2025-08-07 13:15,2025-08-07 13:15:00
5.22,5.22,5.24,5.21,950500.0,4966392.0,2025,8,7,13,30,2025-08-07 13:30,2025-08-07 13:30:00
5.23,5.22,5.25,5.22,994900.0,5210039.0,2025,8,7,13,45,2025-08-07 13:45,2025-08-07 13:45:00
5.22,5.22,5.23,5.22,410900.0,2146363.0,2025,8,7,14,0,2025-08-07 14:00,2025-08-07 14:00:00
5.22,5.22,5.23,5.22,659500.0,3444464.0,2025,8,7,14,15,2025-08-07 14:15,2025-08-07 14:15:00
5.22,5.22,5.23,5.21,788600.0,4119194.0,2025,8,7,14,30,2025-08-07 14:30,2025-08-07 14:30:00
5.22,5.22,5.23,5.22,738700.0,3860483.0,2025,8,7,14,45,2025-08-07 14:45,2025-08-07 14:45:00
5.22,5.21,5.23,5.21,1064600.0,5558162.0,2025,8,7,15,0,2025-08-07 15:00,2025-08-07 15:00:00
5.22,5.18,5.23,5.18,1355700.0,7057217.0,2025,8,8,9,45,2025-08-08 09:45,2025-08-08 09:45:00
5.19,5.17,5.19,5.17,856100.0,4435883.0,2025,8,8,10,0,2025-08-08 10:00,2025-08-08 10:00:00
5.17,5.18,5.19,5.17,1053200.0,5454425.0,2025,8,8,10,15,2025-08-08 10:15,2025-08-08 10:15:00
5.19,5.17,5.19,5.17,694900.0,3599005.0,2025,8,8,10,30,2025-08-08 10:30,2025-08-08 10:30:00
5.18,5.18,5.19,5.17,584300.0,3025913.0,2025,8,8,10,45,2025-08-08 10:45,2025-08-08 10:45:00
5.18,5.18,5.2,5.18,809500.0,4198194.0,2025,8,8,11,0,2025-08-08 11:00,2025-08-08 11:00:00
5.18,5.18,5.19,5.17,565100.0,2927112.0,2025,8,8,11,15,2025-08-08 11:15,2025-08-08 11:15:00
5.19,5.18,5.19,5.17,597000.0,3092937.0,2025,8,8,11,30,2025-08-08 11:30,2025-08-08 11:30:00
5.19,5.18,5.19,5.17,358900.0,1858826.0,2025,8,8,13,15,2025-08-08 13:15,2025-08-08 13:15:00
5.18,5.17,5.19,5.16,744200.0,3846492.0,2025,8,8,13,30,2025-08-08 13:30,2025-08-08 13:30:00
5.17,5.16,5.17,5.16,307900.0,1589663.0,2025,8,8,13,45,2025-08-08 13:45,2025-08-08 13:45:00
5.17,5.17,5.18,5.15,1358600.0,7020972.0,2025,8,8,14,0,2025-08-08 14:00,2025-08-08 14:00:00
5.17,5.18,5.19,5.16,841000.0,4350678.0,2025,8,8,14,15,2025-08-08 14:15,2025-08-08 14:15:00
5.17,5.17,5.18,5.16,440800.0,2277740.0,2025,8,8,14,30,2025-08-08 14:30,2025-08-08 14:30:00
5.16,5.17,5.18,5.16,462800.0,2394163.0,2025,8,8,14,45,2025-08-08 14:45,2025-08-08 14:45:00
5.17,5.18,5.19,5.17,904800.0,4684774.0,2025,8,8,15,0,2025-08-08 15:00,2025-08-08 15:00:00
5.18,5.17,5.21,5.16,1799900.0,9323768.0,2025,8,11,9,45,2025-08-11 09:45,2025-08-11 09:45:00
5.16,5.17,5.18,5.16,1496700.0,7742445.0,2025,8,11,10,0,2025-08-11 10:00,2025-08-11 10:00:00
5.18,5.16,5.19,5.16,1055500.0,5463025.0,2025,8,11,10,15,2025-08-11 10:15,2025-08-11 10:15:00
5.16,5.17,5.18,5.16,707800.0,3659022.0,2025,8,11,10,30,2025-08-11 10:30,2025-08-11 10:30:00
5.16,5.18,5.18,5.16,563400.0,2912981.0,2025,8,11,10,45,2025-08-11 10:45,2025-08-11 10:45:00
5.18,5.18,5.18,5.17,466200.0,2412345.0,2025,8,11,11,0,2025-08-11 11:00,2025-08-11 11:00:00
5.18,5.17,5.19,5.16,899800.0,4658209.0,2025,8,11,11,15,2025-08-11 11:15,2025-08-11 11:15:00
5.17,5.15,5.17,5.15,953000.0,4916836.0,2025,8,11,11,30,2025-08-11 11:30,2025-08-11 11:30:00
5.16,5.15,5.17,5.14,944400.0,4866063.0,2025,8,11,13,15,2025-08-11 13:15,2025-08-11 13:15:00
5.14,5.15,5.16,5.14,544500.0,2803861.0,2025,8,11,13,30,2025-08-11 13:30,2025-08-11 13:30:00
5.16,5.15,5.16,5.14,268300.0,1381126.0,2025,8,11,13,45,2025-08-11 13:45,2025-08-11 13:45:00
5.14,5.15,5.17,5.14,711700.0,3667696.0,2025,8,11,14,0,2025-08-11 14:00,2025-08-11 14:00:00
5.16,5.15,5.17,5.15,441900.0,2279717.0,2025,8,11,14,15,2025-08-11 14:15,2025-08-11 14:15:00
5.15,5.16,5.16,5.15,352000.0,1814360.0,2025,8,11,14,30,2025-08-11 14:30,2025-08-11 14:30:00
5.16,5.16,5.17,5.15,496100.0,2559368.0,2025,8,11,14,45,2025-08-11 14:45,2025-08-11 14:45:00
5.16,5.15,5.16,5.15,730200.0,3761874.0,2025,8,11,15,0,2025-08-11 15:00,2025-08-11 15:00:00
5.16,5.15,5.17,5.13,1179900.0,6077331.0,2025,8,12,9,45,2025-08-12 09:45,2025-08-12 09:45:00
5.15,5.17,5.18,5.14,1004700.0,5186879.0,2025,8,12,10,0,2025-08-12 10:00,2025-08-12 10:00:00
5.16,5.16,5.17,5.15,320900.0,1656795.0,2025,8,12,10,15,2025-08-12 10:15,2025-08-12 10:15:00
5.17,5.16,5.19,5.16,1164700.0,6027357.0,2025,8,12,10,30,2025-08-12 10:30,2025-08-12 10:30:00
5.16,5.18,5.18,5.15,759200.0,3923686.0,2025,8,12,10,45,2025-08-12 10:45,2025-08-12 10:45:00
5.18,5.17,5.18,5.16,433100.0,2238968.0,2025,8,12,11,0,2025-08-12 11:00,2025-08-12 11:00:00
5.17,5.17,5.17,5.16,464100.0,2398471.0,2025,8,12,11,15,2025-08-12 11:15,2025-08-12 11:15:00
5.16,5.17,5.18,5.16,325300.0,1680982.0,2025,8,12,11,30,2025-08-12 11:30,2025-08-12 11:30:00
5.17,5.17,5.18,5.16,334200.0,1727023.0,2025,8,12,13,15,2025-08-12 13:15,2025-08-12 13:15:00
5.16,5.14,5.17,5.14,728100.0,3751657.0,2025,8,12,13,30,2025-08-12 13:30,2025-08-12 13:30:00
5.15,5.17,5.18,5.15,1131100.0,5837817.0,2025,8,12,13,45,2025-08-12 13:45,2025-08-12 13:45:00
5.17,5.17,5.21,5.17,2358900.0,12252026.0,2025,8,12,14,0,2025-08-12 14:00,2025-08-12 14:00:00
5.18,5.17,5.18,5.16,784000.0,4054886.0,2025,8,12,14,15,2025-08-12 14:15,2025-08-12 14:15:00
5.18,5.18,5.18,5.16,1225200.0,6334056.0,2025,8,12,14,30,2025-08-12 14:30,2025-08-12 14:30:00
5.17,5.18,5.18,5.17,512700.0,2653274.0,2025,8,12,14,45,2025-08-12 14:45,2025-08-12 14:45:00
5.18,5.18,5.19,5.17,1196600.0,6200257.0,2025,8,12,15,0,2025-08-12 15:00,2025-08-12 15:00:00
