open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
5.45,5.44,5.47,5.44,1153500.0,6286008.0,2025,5,15,14,45,2025-05-15 14:45,2025-05-15 14:45:00
5.44,5.43,5.47,5.43,1607600.0,8751608.0,2025,5,15,15,0,2025-05-15 15:00,2025-05-15 15:00:00
5.41,5.48,5.51,5.41,2323600.0,12705060.0,2025,5,16,9,45,2025-05-16 09:45,2025-05-16 09:45:00
5.48,5.47,5.49,5.46,1140000.0,6237639.0,2025,5,16,10,0,2025-05-16 10:00,2025-05-16 10:00:00
5.47,5.43,5.47,5.42,1121900.0,6103751.0,2025,5,16,10,15,2025-05-16 10:15,2025-05-16 10:15:00
5.42,5.39,5.43,5.39,1059700.0,5728749.0,2025,5,16,10,30,2025-05-16 10:30,2025-05-16 10:30:00
5.39,5.4,5.41,5.39,747800.0,4038351.0,2025,5,16,10,45,2025-05-16 10:45,2025-05-16 10:45:00
5.4,5.4,5.41,5.39,579700.0,3129774.0,2025,5,16,11,0,2025-05-16 11:00,2025-05-16 11:00:00
5.39,5.38,5.4,5.38,688100.0,3709156.0,2025,5,16,11,15,2025-05-16 11:15,2025-05-16 11:15:00
5.38,5.38,5.39,5.37,667000.0,3586766.0,2025,5,16,11,30,2025-05-16 11:30,2025-05-16 11:30:00
5.38,5.38,5.39,5.37,722200.0,3882152.0,2025,5,16,13,15,2025-05-16 13:15,2025-05-16 13:15:00
5.38,5.39,5.4,5.38,662900.0,3575481.0,2025,5,16,13,30,2025-05-16 13:30,2025-05-16 13:30:00
5.39,5.39,5.4,5.39,357500.0,1927269.0,2025,5,16,13,45,2025-05-16 13:45,2025-05-16 13:45:00
5.39,5.41,5.43,5.39,1007000.0,5447263.0,2025,5,16,14,0,2025-05-16 14:00,2025-05-16 14:00:00
5.41,5.41,5.41,5.39,426100.0,2301274.0,2025,5,16,14,15,2025-05-16 14:15,2025-05-16 14:15:00
5.41,5.42,5.42,5.4,358000.0,1936846.0,2025,5,16,14,30,2025-05-16 14:30,2025-05-16 14:30:00
5.42,5.41,5.42,5.4,719000.0,3888973.0,2025,5,16,14,45,2025-05-16 14:45,2025-05-16 14:45:00
5.42,5.4,5.42,5.4,740800.0,4002407.0,2025,5,16,15,0,2025-05-16 15:00,2025-05-16 15:00:00
5.4,5.39,5.44,5.38,2684700.0,14506983.0,2025,5,19,9,45,2025-05-19 09:45,2025-05-19 09:45:00
5.39,5.41,5.43,5.39,810300.0,4382840.0,2025,5,19,10,0,2025-05-19 10:00,2025-05-19 10:00:00
5.42,5.41,5.42,5.4,451000.0,2438059.0,2025,5,19,10,15,2025-05-19 10:15,2025-05-19 10:15:00
5.4,5.39,5.41,5.39,416300.0,2247755.0,2025,5,19,10,30,2025-05-19 10:30,2025-05-19 10:30:00
5.39,5.41,5.41,5.39,572500.0,3093232.0,2025,5,19,10,45,2025-05-19 10:45,2025-05-19 10:45:00
5.4,5.4,5.41,5.39,293300.0,1584444.0,2025,5,19,11,0,2025-05-19 11:00,2025-05-19 11:00:00
5.41,5.41,5.43,5.4,958200.0,5188908.0,2025,5,19,11,15,2025-05-19 11:15,2025-05-19 11:15:00
5.41,5.4,5.42,5.4,211500.0,1144357.0,2025,5,19,11,30,2025-05-19 11:30,2025-05-19 11:30:00
5.41,5.4,5.41,5.4,389900.0,2105749.0,2025,5,19,13,15,2025-05-19 13:15,2025-05-19 13:15:00
5.4,5.4,5.41,5.39,790100.0,4260127.0,2025,5,19,13,30,2025-05-19 13:30,2025-05-19 13:30:00
5.41,5.46,5.47,5.4,1863200.0,10131107.0,2025,5,19,13,45,2025-05-19 13:45,2025-05-19 13:45:00
5.45,5.44,5.46,5.43,351600.0,1913513.0,2025,5,19,14,0,2025-05-19 14:00,2025-05-19 14:00:00
5.44,5.44,5.45,5.43,340800.0,1853509.0,2025,5,19,14,15,2025-05-19 14:15,2025-05-19 14:15:00
5.45,5.45,5.46,5.44,335000.0,1825026.0,2025,5,19,14,30,2025-05-19 14:30,2025-05-19 14:30:00
5.45,5.44,5.45,5.43,406200.0,2210412.0,2025,5,19,14,45,2025-05-19 14:45,2025-05-19 14:45:00
5.44,5.46,5.46,5.43,552800.0,3010702.0,2025,5,19,15,0,2025-05-19 15:00,2025-05-19 15:00:00
5.5,5.57,5.69,5.5,7344700.0,41079632.0,2025,5,20,9,45,2025-05-20 09:45,2025-05-20 09:45:00
5.56,5.56,5.56,5.53,1698900.0,9425314.0,2025,5,20,10,0,2025-05-20 10:00,2025-05-20 10:00:00
5.56,5.56,5.58,5.55,970300.0,5397698.0,2025,5,20,10,15,2025-05-20 10:15,2025-05-20 10:15:00
5.55,5.56,5.56,5.53,616100.0,3415347.0,2025,5,20,10,30,2025-05-20 10:30,2025-05-20 10:30:00
5.56,5.53,5.56,5.53,443600.0,2460117.0,2025,5,20,10,45,2025-05-20 10:45,2025-05-20 10:45:00
5.54,5.5,5.54,5.5,2085200.0,11499132.0,2025,5,20,11,0,2025-05-20 11:00,2025-05-20 11:00:00
5.51,5.52,5.52,5.5,303900.0,1675333.0,2025,5,20,11,15,2025-05-20 11:15,2025-05-20 11:15:00
5.52,5.49,5.52,5.49,492800.0,2711909.0,2025,5,20,11,30,2025-05-20 11:30,2025-05-20 11:30:00
5.5,5.53,5.53,5.49,788000.0,4337082.0,2025,5,20,13,15,2025-05-20 13:15,2025-05-20 13:15:00
5.52,5.53,5.54,5.52,339500.0,1876896.0,2025,5,20,13,30,2025-05-20 13:30,2025-05-20 13:30:00
5.53,5.55,5.56,5.52,760500.0,4215105.0,2025,5,20,13,45,2025-05-20 13:45,2025-05-20 13:45:00
5.55,5.56,5.58,5.53,1473200.0,8188729.0,2025,5,20,14,0,2025-05-20 14:00,2025-05-20 14:00:00
5.56,5.57,5.58,5.55,871700.0,4849030.0,2025,5,20,14,15,2025-05-20 14:15,2025-05-20 14:15:00
5.57,5.57,5.58,5.56,833900.0,4645337.0,2025,5,20,14,30,2025-05-20 14:30,2025-05-20 14:30:00
5.57,5.57,5.58,5.56,798400.0,4451198.0,2025,5,20,14,45,2025-05-20 14:45,2025-05-20 14:45:00
5.57,5.58,5.59,5.57,1528200.0,8531739.0,2025,5,20,15,0,2025-05-20 15:00,2025-05-20 15:00:00
5.58,5.59,5.63,5.57,2769100.0,15516850.0,2025,5,21,9,45,2025-05-21 09:45,2025-05-21 09:45:00
5.59,5.61,5.61,5.56,1533900.0,8564516.0,2025,5,21,10,0,2025-05-21 10:00,2025-05-21 10:00:00
5.61,5.6,5.61,5.58,632700.0,3538082.0,2025,5,21,10,15,2025-05-21 10:15,2025-05-21 10:15:00
5.59,5.59,5.6,5.58,452800.0,2531581.0,2025,5,21,10,30,2025-05-21 10:30,2025-05-21 10:30:00
5.59,5.59,5.6,5.58,916800.0,5118365.0,2025,5,21,10,45,2025-05-21 10:45,2025-05-21 10:45:00
5.59,5.6,5.6,5.58,270500.0,1512547.0,2025,5,21,11,0,2025-05-21 11:00,2025-05-21 11:00:00
5.59,5.62,5.62,5.59,1344400.0,7538427.0,2025,5,21,11,15,2025-05-21 11:15,2025-05-21 11:15:00
5.61,5.6,5.63,5.6,558700.0,3135680.0,2025,5,21,11,30,2025-05-21 11:30,2025-05-21 11:30:00
5.6,5.58,5.61,5.56,764100.0,4267006.0,2025,5,21,13,15,2025-05-21 13:15,2025-05-21 13:15:00
5.58,5.56,5.58,5.56,302600.0,1685582.0,2025,5,21,13,30,2025-05-21 13:30,2025-05-21 13:30:00
5.57,5.55,5.57,5.54,705200.0,3915630.0,2025,5,21,13,45,2025-05-21 13:45,2025-05-21 13:45:00
5.55,5.54,5.55,5.53,456700.0,2532127.0,2025,5,21,14,0,2025-05-21 14:00,2025-05-21 14:00:00
5.55,5.55,5.55,5.54,233100.0,1292481.0,2025,5,21,14,15,2025-05-21 14:15,2025-05-21 14:15:00
5.55,5.56,5.56,5.54,223100.0,1238191.0,2025,5,21,14,30,2025-05-21 14:30,2025-05-21 14:30:00
5.56,5.55,5.56,5.55,330500.0,1836491.0,2025,5,21,14,45,2025-05-21 14:45,2025-05-21 14:45:00
5.55,5.55,5.56,5.54,879600.0,4885393.0,2025,5,21,15,0,2025-05-21 15:00,2025-05-21 15:00:00
5.52,5.45,5.57,5.42,4356000.0,23817862.0,2025,5,22,9,45,2025-05-22 09:45,2025-05-22 09:45:00
5.45,5.44,5.46,5.42,1853600.0,10078478.0,2025,5,22,10,0,2025-05-22 10:00,2025-05-22 10:00:00
5.43,5.41,5.44,5.41,1853300.0,10052681.0,2025,5,22,10,15,2025-05-22 10:15,2025-05-22 10:15:00
5.41,5.4,5.41,5.38,1757100.0,9480697.0,2025,5,22,10,30,2025-05-22 10:30,2025-05-22 10:30:00
5.4,5.44,5.45,5.39,1363100.0,7382805.0,2025,5,22,10,45,2025-05-22 10:45,2025-05-22 10:45:00
5.44,5.4,5.44,5.4,443400.0,2399167.0,2025,5,22,11,0,2025-05-22 11:00,2025-05-22 11:00:00
5.4,5.41,5.41,5.37,1800400.0,9700014.0,2025,5,22,11,15,2025-05-22 11:15,2025-05-22 11:15:00
5.4,5.4,5.41,5.39,364400.0,1965974.0,2025,5,22,11,30,2025-05-22 11:30,2025-05-22 11:30:00
5.4,5.4,5.42,5.39,1559100.0,8423147.0,2025,5,22,13,15,2025-05-22 13:15,2025-05-22 13:15:00
5.4,5.38,5.4,5.38,544800.0,2936650.0,2025,5,22,13,30,2025-05-22 13:30,2025-05-22 13:30:00
5.39,5.39,5.39,5.38,480900.0,2589112.0,2025,5,22,13,45,2025-05-22 13:45,2025-05-22 13:45:00
5.39,5.38,5.39,5.37,1139700.0,6128815.0,2025,5,22,14,0,2025-05-22 14:00,2025-05-22 14:00:00
5.38,5.36,5.39,5.36,1001900.0,5377848.0,2025,5,22,14,15,2025-05-22 14:15,2025-05-22 14:15:00
5.36,5.37,5.37,5.36,557300.0,2987927.0,2025,5,22,14,30,2025-05-22 14:30,2025-05-22 14:30:00
5.37,5.37,5.37,5.35,686900.0,3681138.0,2025,5,22,14,45,2025-05-22 14:45,2025-05-22 14:45:00
5.37,5.39,5.39,5.36,1853800.0,9979132.0,2025,5,22,15,0,2025-05-22 15:00,2025-05-22 15:00:00
5.35,5.35,5.38,5.33,1709200.0,9143629.0,2025,5,23,9,45,2025-05-23 09:45,2025-05-23 09:45:00
5.35,5.36,5.37,5.35,822800.0,4411922.0,2025,5,23,10,0,2025-05-23 10:00,2025-05-23 10:00:00
5.36,5.35,5.38,5.35,617300.0,3313584.0,2025,5,23,10,15,2025-05-23 10:15,2025-05-23 10:15:00
5.35,5.36,5.38,5.34,897900.0,4807028.0,2025,5,23,10,30,2025-05-23 10:30,2025-05-23 10:30:00
5.35,5.36,5.36,5.35,278700.0,1492051.0,2025,5,23,10,45,2025-05-23 10:45,2025-05-23 10:45:00
5.36,5.37,5.37,5.35,621500.0,3331264.0,2025,5,23,11,0,2025-05-23 11:00,2025-05-23 11:00:00
5.38,5.38,5.4,5.36,1134300.0,6105515.0,2025,5,23,11,15,2025-05-23 11:15,2025-05-23 11:15:00
5.38,5.37,5.39,5.37,414400.0,2229343.0,2025,5,23,11,30,2025-05-23 11:30,2025-05-23 11:30:00
5.37,5.38,5.39,5.36,456100.0,2451971.0,2025,5,23,13,15,2025-05-23 13:15,2025-05-23 13:15:00
5.39,5.38,5.39,5.37,267600.0,1440227.0,2025,5,23,13,30,2025-05-23 13:30,2025-05-23 13:30:00
5.37,5.39,5.39,5.37,471200.0,2532412.0,2025,5,23,13,45,2025-05-23 13:45,2025-05-23 13:45:00
5.39,5.38,5.39,5.38,325200.0,1750289.0,2025,5,23,14,0,2025-05-23 14:00,2025-05-23 14:00:00
5.39,5.38,5.4,5.38,1028000.0,5536426.0,2025,5,23,14,15,2025-05-23 14:15,2025-05-23 14:15:00
5.38,5.4,5.41,5.37,1046600.0,5639523.0,2025,5,23,14,30,2025-05-23 14:30,2025-05-23 14:30:00
5.39,5.39,5.4,5.38,890000.0,4799329.0,2025,5,23,14,45,2025-05-23 14:45,2025-05-23 14:45:00
5.39,5.36,5.4,5.36,1154100.0,6203914.0,2025,5,23,15,0,2025-05-23 15:00,2025-05-23 15:00:00
5.35,5.38,5.41,5.35,1088500.0,5857883.0,2025,5,26,9,45,2025-05-26 09:45,2025-05-26 09:45:00
5.37,5.38,5.39,5.37,537300.0,2890472.0,2025,5,26,10,0,2025-05-26 10:00,2025-05-26 10:00:00
5.39,5.4,5.4,5.37,539600.0,2905087.0,2025,5,26,10,15,2025-05-26 10:15,2025-05-26 10:15:00
5.39,5.44,5.45,5.39,1149300.0,6231047.0,2025,5,26,10,30,2025-05-26 10:30,2025-05-26 10:30:00
5.43,5.44,5.46,5.43,1274500.0,6938098.0,2025,5,26,10,45,2025-05-26 10:45,2025-05-26 10:45:00
5.43,5.43,5.44,5.42,537200.0,2918599.0,2025,5,26,11,0,2025-05-26 11:00,2025-05-26 11:00:00
5.43,5.42,5.44,5.42,178400.0,968205.0,2025,5,26,11,15,2025-05-26 11:15,2025-05-26 11:15:00
5.42,5.4,5.43,5.38,634900.0,3431247.0,2025,5,26,11,30,2025-05-26 11:30,2025-05-26 11:30:00
5.4,5.41,5.42,5.39,290200.0,1567770.0,2025,5,26,13,15,2025-05-26 13:15,2025-05-26 13:15:00
5.4,5.4,5.41,5.39,242000.0,1306683.0,2025,5,26,13,30,2025-05-26 13:30,2025-05-26 13:30:00
5.4,5.4,5.41,5.39,193900.0,1047883.0,2025,5,26,13,45,2025-05-26 13:45,2025-05-26 13:45:00
5.4,5.4,5.42,5.4,245100.0,1325622.0,2025,5,26,14,0,2025-05-26 14:00,2025-05-26 14:00:00
5.4,5.41,5.42,5.4,173200.0,936856.0,2025,5,26,14,15,2025-05-26 14:15,2025-05-26 14:15:00
5.41,5.4,5.41,5.39,377200.0,2036179.0,2025,5,26,14,30,2025-05-26 14:30,2025-05-26 14:30:00
5.39,5.4,5.41,5.39,512100.0,2765444.0,2025,5,26,14,45,2025-05-26 14:45,2025-05-26 14:45:00
5.4,5.41,5.42,5.4,431100.0,2331362.0,2025,5,26,15,0,2025-05-26 15:00,2025-05-26 15:00:00
5.41,5.39,5.45,5.39,1006800.0,5449268.0,2025,5,27,9,45,2025-05-27 09:45,2025-05-27 09:45:00
5.39,5.39,5.41,5.38,497700.0,2684566.0,2025,5,27,10,0,2025-05-27 10:00,2025-05-27 10:00:00
5.39,5.36,5.39,5.36,747600.0,4013199.0,2025,5,27,10,15,2025-05-27 10:15,2025-05-27 10:15:00
5.36,5.36,5.36,5.35,911600.0,4882630.0,2025,5,27,10,30,2025-05-27 10:30,2025-05-27 10:30:00
5.36,5.36,5.37,5.35,509300.0,2727955.0,2025,5,27,10,45,2025-05-27 10:45,2025-05-27 10:45:00
5.36,5.34,5.36,5.33,1093900.0,5848054.0,2025,5,27,11,0,2025-05-27 11:00,2025-05-27 11:00:00
5.34,5.34,5.35,5.33,429400.0,2292767.0,2025,5,27,11,15,2025-05-27 11:15,2025-05-27 11:15:00
5.35,5.33,5.35,5.32,736900.0,3928841.0,2025,5,27,11,30,2025-05-27 11:30,2025-05-27 11:30:00
5.33,5.34,5.37,5.33,1919500.0,10254434.0,2025,5,27,13,15,2025-05-27 13:15,2025-05-27 13:15:00
5.34,5.33,5.36,5.33,1077500.0,5760942.0,2025,5,27,13,30,2025-05-27 13:30,2025-05-27 13:30:00
5.33,5.35,5.36,5.33,825600.0,4415750.0,2025,5,27,13,45,2025-05-27 13:45,2025-05-27 13:45:00
5.35,5.34,5.36,5.34,803400.0,4293323.0,2025,5,27,14,0,2025-05-27 14:00,2025-05-27 14:00:00
5.35,5.35,5.36,5.33,1048700.0,5606069.0,2025,5,27,14,15,2025-05-27 14:15,2025-05-27 14:15:00
5.36,5.35,5.39,5.35,1264100.0,6779446.0,2025,5,27,14,30,2025-05-27 14:30,2025-05-27 14:30:00
5.36,5.35,5.36,5.34,889600.0,4758971.0,2025,5,27,14,45,2025-05-27 14:45,2025-05-27 14:45:00
5.35,5.35,5.37,5.35,651200.0,3488430.0,2025,5,27,15,0,2025-05-27 15:00,2025-05-27 15:00:00
5.38,5.35,5.4,5.35,1070900.0,5756326.0,2025,5,28,9,45,2025-05-28 09:45,2025-05-28 09:45:00
5.36,5.35,5.36,5.34,431600.0,2309281.0,2025,5,28,10,0,2025-05-28 10:00,2025-05-28 10:00:00
5.35,5.35,5.36,5.34,442700.0,2367767.0,2025,5,28,10,15,2025-05-28 10:15,2025-05-28 10:15:00
5.35,5.34,5.35,5.32,629900.0,3359575.0,2025,5,28,10,30,2025-05-28 10:30,2025-05-28 10:30:00
5.33,5.33,5.34,5.32,358800.0,1912654.0,2025,5,28,10,45,2025-05-28 10:45,2025-05-28 10:45:00
5.34,5.33,5.34,5.32,448000.0,2388183.0,2025,5,28,11,0,2025-05-28 11:00,2025-05-28 11:00:00
5.33,5.32,5.34,5.31,731100.0,3889490.0,2025,5,28,11,15,2025-05-28 11:15,2025-05-28 11:15:00
5.32,5.32,5.32,5.31,309900.0,1646177.0,2025,5,28,11,30,2025-05-28 11:30,2025-05-28 11:30:00
5.32,5.35,5.35,5.32,366600.0,1954762.0,2025,5,28,13,15,2025-05-28 13:15,2025-05-28 13:15:00
5.34,5.34,5.35,5.33,242400.0,1295000.0,2025,5,28,13,30,2025-05-28 13:30,2025-05-28 13:30:00
5.34,5.35,5.35,5.34,260700.0,1393940.0,2025,5,28,13,45,2025-05-28 13:45,2025-05-28 13:45:00
5.34,5.33,5.35,5.33,281400.0,1503712.0,2025,5,28,14,0,2025-05-28 14:00,2025-05-28 14:00:00
5.34,5.32,5.34,5.32,240100.0,1279671.0,2025,5,28,14,15,2025-05-28 14:15,2025-05-28 14:15:00
5.32,5.33,5.33,5.32,238800.0,1271111.0,2025,5,28,14,30,2025-05-28 14:30,2025-05-28 14:30:00
5.33,5.34,5.35,5.32,573000.0,3057348.0,2025,5,28,14,45,2025-05-28 14:45,2025-05-28 14:45:00
5.34,5.33,5.34,5.33,513800.0,2740666.0,2025,5,28,15,0,2025-05-28 15:00,2025-05-28 15:00:00
5.33,5.46,5.46,5.33,6742900.0,36536288.0,2025,5,29,9,45,2025-05-29 09:45,2025-05-29 09:45:00
5.46,5.45,5.49,5.43,2642800.0,14434157.0,2025,5,29,10,0,2025-05-29 10:00,2025-05-29 10:00:00
5.45,5.42,5.46,5.42,795500.0,4321274.0,2025,5,29,10,15,2025-05-29 10:15,2025-05-29 10:15:00
5.42,5.41,5.43,5.39,1045900.0,5655581.0,2025,5,29,10,30,2025-05-29 10:30,2025-05-29 10:30:00
5.41,5.41,5.41,5.4,454300.0,2455773.0,2025,5,29,10,45,2025-05-29 10:45,2025-05-29 10:45:00
5.41,5.41,5.42,5.39,478600.0,2585987.0,2025,5,29,11,0,2025-05-29 11:00,2025-05-29 11:00:00
5.41,5.42,5.42,5.39,490100.0,2648262.0,2025,5,29,11,15,2025-05-29 11:15,2025-05-29 11:15:00
5.41,5.41,5.42,5.4,231900.0,1254365.0,2025,5,29,11,30,2025-05-29 11:30,2025-05-29 11:30:00
5.41,5.4,5.42,5.4,270200.0,1461858.0,2025,5,29,13,15,2025-05-29 13:15,2025-05-29 13:15:00
5.4,5.41,5.41,5.4,243100.0,1314667.0,2025,5,29,13,30,2025-05-29 13:30,2025-05-29 13:30:00
5.4,5.41,5.41,5.39,417100.0,2252625.0,2025,5,29,13,45,2025-05-29 13:45,2025-05-29 13:45:00
5.41,5.4,5.41,5.39,337400.0,1821985.0,2025,5,29,14,0,2025-05-29 14:00,2025-05-29 14:00:00
5.39,5.4,5.41,5.39,306700.0,1656523.0,2025,5,29,14,15,2025-05-29 14:15,2025-05-29 14:15:00
5.4,5.41,5.41,5.4,160000.0,864986.0,2025,5,29,14,30,2025-05-29 14:30,2025-05-29 14:30:00
5.41,5.4,5.41,5.4,520000.0,2812661.0,2025,5,29,14,45,2025-05-29 14:45,2025-05-29 14:45:00
5.41,5.41,5.41,5.4,887000.0,4796962.0,2025,5,29,15,0,2025-05-29 15:00,2025-05-29 15:00:00
5.42,5.38,5.47,5.37,2491100.0,13461225.0,2025,5,30,9,45,2025-05-30 09:45,2025-05-30 09:45:00
5.38,5.36,5.4,5.36,1007200.0,5411423.0,2025,5,30,10,0,2025-05-30 10:00,2025-05-30 10:00:00
5.35,5.34,5.38,5.33,1396400.0,7475858.0,2025,5,30,10,15,2025-05-30 10:15,2025-05-30 10:15:00
5.34,5.34,5.36,5.34,401500.0,2147007.0,2025,5,30,10,30,2025-05-30 10:30,2025-05-30 10:30:00
5.35,5.34,5.35,5.33,584800.0,3123640.0,2025,5,30,10,45,2025-05-30 10:45,2025-05-30 10:45:00
5.34,5.35,5.35,5.34,390500.0,2086511.0,2025,5,30,11,0,2025-05-30 11:00,2025-05-30 11:00:00
5.34,5.34,5.36,5.34,285500.0,1527351.0,2025,5,30,11,15,2025-05-30 11:15,2025-05-30 11:15:00
5.34,5.35,5.35,5.34,621200.0,3317246.0,2025,5,30,11,30,2025-05-30 11:30,2025-05-30 11:30:00
5.35,5.35,5.35,5.34,214400.0,1145640.0,2025,5,30,13,15,2025-05-30 13:15,2025-05-30 13:15:00
5.34,5.33,5.35,5.33,201100.0,1074121.0,2025,5,30,13,30,2025-05-30 13:30,2025-05-30 13:30:00
5.33,5.34,5.34,5.33,243400.0,1299474.0,2025,5,30,13,45,2025-05-30 13:45,2025-05-30 13:45:00
5.34,5.34,5.34,5.33,260500.0,1390526.0,2025,5,30,14,0,2025-05-30 14:00,2025-05-30 14:00:00
5.34,5.34,5.34,5.33,229500.0,1224115.0,2025,5,30,14,15,2025-05-30 14:15,2025-05-30 14:15:00
5.33,5.34,5.34,5.33,518500.0,2764311.0,2025,5,30,14,30,2025-05-30 14:30,2025-05-30 14:30:00
5.33,5.32,5.34,5.32,464800.0,2476937.0,2025,5,30,14,45,2025-05-30 14:45,2025-05-30 14:45:00
5.32,5.33,5.34,5.32,1192100.0,6352922.0,2025,5,30,15,0,2025-05-30 15:00,2025-05-30 15:00:00
5.32,5.24,5.34,5.24,2855300.0,15068394.0,2025,6,3,9,45,2025-06-03 09:45,2025-06-03 09:45:00
5.24,5.25,5.28,5.23,1209800.0,6352156.0,2025,6,3,10,0,2025-06-03 10:00,2025-06-03 10:00:00
5.25,5.24,5.27,5.23,1658200.0,8690799.0,2025,6,3,10,15,2025-06-03 10:15,2025-06-03 10:15:00
5.24,5.21,5.24,5.2,1523500.0,7949006.0,2025,6,3,10,30,2025-06-03 10:30,2025-06-03 10:30:00
5.21,5.23,5.23,5.21,388000.0,2025858.0,2025,6,3,10,45,2025-06-03 10:45,2025-06-03 10:45:00
5.22,5.25,5.26,5.22,636400.0,3335961.0,2025,6,3,11,0,2025-06-03 11:00,2025-06-03 11:00:00
5.25,5.25,5.25,5.23,273700.0,1434698.0,2025,6,3,11,15,2025-06-03 11:15,2025-06-03 11:15:00
5.25,5.28,5.28,5.24,535000.0,2815330.0,2025,6,3,11,30,2025-06-03 11:30,2025-06-03 11:30:00
5.28,5.27,5.28,5.26,318000.0,1675641.0,2025,6,3,13,15,2025-06-03 13:15,2025-06-03 13:15:00
5.27,5.28,5.29,5.26,424100.0,2238749.0,2025,6,3,13,30,2025-06-03 13:30,2025-06-03 13:30:00
5.29,5.27,5.29,5.26,406500.0,2143639.0,2025,6,3,13,45,2025-06-03 13:45,2025-06-03 13:45:00
5.27,5.28,5.28,5.26,255300.0,1345693.0,2025,6,3,14,0,2025-06-03 14:00,2025-06-03 14:00:00
5.28,5.27,5.28,5.26,315100.0,1661674.0,2025,6,3,14,15,2025-06-03 14:15,2025-06-03 14:15:00
5.28,5.27,5.28,5.27,281900.0,1486358.0,2025,6,3,14,30,2025-06-03 14:30,2025-06-03 14:30:00
5.27,5.28,5.29,5.27,624400.0,3295916.0,2025,6,3,14,45,2025-06-03 14:45,2025-06-03 14:45:00
5.29,5.28,5.31,5.28,977800.0,5172654.0,2025,6,3,15,0,2025-06-03 15:00,2025-06-03 15:00:00
5.27,5.32,5.34,5.25,1421300.0,7521402.0,2025,6,4,9,45,2025-06-04 09:45,2025-06-04 09:45:00
5.31,5.31,5.34,5.3,825200.0,4389391.0,2025,6,4,10,0,2025-06-04 10:00,2025-06-04 10:00:00
5.31,5.3,5.31,5.28,567600.0,3006586.0,2025,6,4,10,15,2025-06-04 10:15,2025-06-04 10:15:00
5.31,5.31,5.31,5.3,109800.0,582237.0,2025,6,4,10,30,2025-06-04 10:30,2025-06-04 10:30:00
5.31,5.31,5.31,5.3,173200.0,918641.0,2025,6,4,10,45,2025-06-04 10:45,2025-06-04 10:45:00
5.31,5.31,5.33,5.3,508700.0,2703513.0,2025,6,4,11,0,2025-06-04 11:00,2025-06-04 11:00:00
5.32,5.31,5.32,5.3,132000.0,701094.0,2025,6,4,11,15,2025-06-04 11:15,2025-06-04 11:15:00
5.3,5.29,5.32,5.28,1092900.0,5792477.0,2025,6,4,11,30,2025-06-04 11:30,2025-06-04 11:30:00
5.3,5.27,5.3,5.27,673200.0,3555164.0,2025,6,4,13,15,2025-06-04 13:15,2025-06-04 13:15:00
5.27,5.28,5.29,5.27,482300.0,2543783.0,2025,6,4,13,30,2025-06-04 13:30,2025-06-04 13:30:00
5.27,5.27,5.28,5.27,395900.0,2086866.0,2025,6,4,13,45,2025-06-04 13:45,2025-06-04 13:45:00
5.27,5.28,5.28,5.27,461100.0,2432047.0,2025,6,4,14,0,2025-06-04 14:00,2025-06-04 14:00:00
5.27,5.27,5.29,5.27,358400.0,1892000.0,2025,6,4,14,15,2025-06-04 14:15,2025-06-04 14:15:00
5.28,5.29,5.29,5.27,314000.0,1657505.0,2025,6,4,14,30,2025-06-04 14:30,2025-06-04 14:30:00
5.29,5.28,5.29,5.28,196600.0,1038944.0,2025,6,4,14,45,2025-06-04 14:45,2025-06-04 14:45:00
5.28,5.28,5.3,5.28,518100.0,2738378.0,2025,6,4,15,0,2025-06-04 15:00,2025-06-04 15:00:00
5.32,5.27,5.33,5.26,1162900.0,6146066.0,2025,6,5,9,45,2025-06-05 09:45,2025-06-05 09:45:00
5.27,5.29,5.3,5.27,911500.0,4817631.0,2025,6,5,10,0,2025-06-05 10:00,2025-06-05 10:00:00
5.29,5.3,5.33,5.29,1436700.0,7632633.0,2025,6,5,10,15,2025-06-05 10:15,2025-06-05 10:15:00
5.3,5.28,5.3,5.27,402000.0,2125217.0,2025,6,5,10,30,2025-06-05 10:30,2025-06-05 10:30:00
5.28,5.28,5.29,5.27,274000.0,1446671.0,2025,6,5,10,45,2025-06-05 10:45,2025-06-05 10:45:00
5.29,5.28,5.3,5.28,140600.0,743156.0,2025,6,5,11,0,2025-06-05 11:00,2025-06-05 11:00:00
5.28,5.28,5.3,5.28,194400.0,1028282.0,2025,6,5,11,15,2025-06-05 11:15,2025-06-05 11:15:00
5.28,5.28,5.29,5.28,184400.0,974108.0,2025,6,5,11,30,2025-06-05 11:30,2025-06-05 11:30:00
5.29,5.31,5.32,5.28,1284300.0,6805935.0,2025,6,5,13,15,2025-06-05 13:15,2025-06-05 13:15:00
5.31,5.31,5.31,5.3,154900.0,821479.0,2025,6,5,13,30,2025-06-05 13:30,2025-06-05 13:30:00
5.3,5.3,5.31,5.3,261500.0,1386427.0,2025,6,5,13,45,2025-06-05 13:45,2025-06-05 13:45:00
5.31,5.31,5.33,5.3,668900.0,3554318.0,2025,6,5,14,0,2025-06-05 14:00,2025-06-05 14:00:00
5.31,5.34,5.34,5.31,717400.0,3822816.0,2025,6,5,14,15,2025-06-05 14:15,2025-06-05 14:15:00
5.33,5.35,5.35,5.32,1030600.0,5499913.0,2025,6,5,14,30,2025-06-05 14:30,2025-06-05 14:30:00
